query,case,seed,run_idx,runtime_seconds,Join1-probe,Join1-build,Join1-build_rows,Join1-instantiated,Join1-state,Join1-total_probes,Join1-probes_at_freeze,Join1-freeze_reason,Join1-probes_at_abandon,Join1-abandon_reason,Join1-inserts,Join1-u1,Join2-probe,Join2-build,Join2-build_rows,Join2-instantiated,Join2-state,Join2-total_probes,Join2-probes_at_freeze,Join2-freeze_reason,Join2-probes_at_abandon,Join2-abandon_reason,Join2-inserts,Join2-u1,Join3-probe,Join3-build,Join3-build_rows,Join3-instantiated,Join3-state,Join3-total_probes,Join3-probes_at_freeze,Join3-freeze_reason,Join3-probes_at_abandon,Join3-abandon_reason,Join3-inserts,Join3-u1,Join4-probe,Join4-build,Join4-build_rows,Join4-instantiated,Join4-state,Join4-total_probes,Join4-probes_at_freeze,Join4-freeze_reason,Join4-probes_at_abandon,Join4-abandon_reason,Join4-inserts,Join4-u1,Join5-probe,Join5-build,Join5-build_rows,Join5-instantiated,Join5-state,Join5-total_probes,Join5-probes_at_freeze,Join5-freeze_reason,Join5-probes_at_abandon,Join5-abandon_reason,Join5-inserts,Join5-u1,Join6-probe,Join6-build,Join6-build_rows,Join6-instantiated,Join6-state,Join6-total_probes,Join6-probes_at_freeze,Join6-freeze_reason,Join6-probes_at_abandon,Join6-abandon_reason,Join6-inserts,Join6-u1,Join7-probe,Join7-build,Join7-build_rows,Join7-instantiated,Join7-state,Join7-total_probes,Join7-probes_at_freeze,Join7-freeze_reason,Join7-probes_at_abandon,Join7-abandon_reason,Join7-inserts,Join7-u1,Join8-probe,Join8-build,Join8-build_rows,Join8-instantiated,Join8-state,Join8-total_probes,Join8-probes_at_freeze,Join8-freeze_reason,Join8-probes_at_abandon,Join8-abandon_reason,Join8-inserts,Join8-u1,Join9-probe,Join9-build,Join9-build_rows,Join9-instantiated,Join9-state,Join9-total_probes,Join9-probes_at_freeze,Join9-freeze_reason,Join9-probes_at_abandon,Join9-abandon_reason,Join9-inserts,Join9-u1,Join10-probe,Join10-build,Join10-build_rows,Join10-instantiated,Join10-state,Join10-total_probes,Join10-probes_at_freeze,Join10-freeze_reason,Join10-probes_at_abandon,Join10-abandon_reason,Join10-inserts,Join10-u1,Join11-probe,Join11-build,Join11-build_rows,Join11-instantiated,Join11-state,Join11-total_probes,Join11-probes_at_freeze,Join11-freeze_reason,Join11-probes_at_abandon,Join11-abandon_reason,Join11-inserts,Join11-u1,Join12-probe,Join12-build,Join12-build_rows,Join12-instantiated,Join12-state,Join12-total_probes,Join12-probes_at_freeze,Join12-freeze_reason,Join12-probes_at_abandon,Join12-abandon_reason,Join12-inserts,Join12-u1,Join13-probe,Join13-build,Join13-build_rows,Join13-instantiated,Join13-state,Join13-total_probes,Join13-probes_at_freeze,Join13-freeze_reason,Join13-probes_at_abandon,Join13-abandon_reason,Join13-inserts,Join13-u1,Join14-probe,Join14-build,Join14-build_rows,Join14-instantiated,Join14-state,Join14-total_probes,Join14-probes_at_freeze,Join14-freeze_reason,Join14-probes_at_abandon,Join14-abandon_reason,Join14-inserts,Join14-u1,Join15-probe,Join15-build,Join15-build_rows,Join15-instantiated,Join15-state,Join15-total_probes,Join15-probes_at_freeze,Join15-freeze_reason,Join15-probes_at_abandon,Join15-abandon_reason,Join15-inserts,Join15-u1,Join16-probe,Join16-build,Join16-build_rows,Join16-instantiated,Join16-state,Join16-total_probes,Join16-probes_at_freeze,Join16-freeze_reason,Join16-probes_at_abandon,Join16-abandon_reason,Join16-inserts,Join16-u1
26a,3,9,1,0.41,,comp_cast_type,1,0,never_instantiated,0,,,,,0,0,,comp_cast_type,2,0,never_instantiated,0,,,,,0,0,name,,1728,0,never_instantiated,0,,,,,0,0,,kind_type,1,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,movie_info_idx,,1730,0,never_instantiated,0,,,,,0,0,,complete_cast,84165,0,never_instantiated,0,,,,,0,0,,title,273751,1,active,2932,,,,,0,0,,char_name,180152,0,never_instantiated,0,,,,,0,0,,,10,0,never_instantiated,0,,,,,0,0,cast_info,movie_keyword,4523786,1,active,9072,,,,,0,0,keyword,,10,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26b,3,9,1,0.41,,comp_cast_type,2,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,,kind_type,1,0,never_instantiated,0,,,,,0,0,movie_info_idx,,93,0,never_instantiated,0,,,,,0,0,,comp_cast_type,1,0,never_instantiated,0,,,,,0,0,title,,93,0,never_instantiated,0,,,,,0,0,,keyword,4,0,never_instantiated,0,,,,,0,0,,char_name,180152,0,never_instantiated,0,,,,,0,0,,name,4061926,1,active,93,,,,,0,0,,complete_cast,84165,0,never_instantiated,0,,,,,0,0,cast_info,movie_keyword,9984,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26c,3,9,1,0.41,,comp_cast_type,1,0,never_instantiated,0,,,,,0,0,,comp_cast_type,2,0,never_instantiated,0,,,,,0,0,name,,5400,0,never_instantiated,0,,,,,0,0,,kind_type,1,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,movie_info_idx,,5406,0,never_instantiated,0,,,,,0,0,,complete_cast,84165,0,never_instantiated,0,,,,,0,0,,title,273751,1,active,11231,,,,,0,0,,char_name,180152,0,never_instantiated,0,,,,,0,0,,,10,0,never_instantiated,0,,,,,0,0,cast_info,movie_keyword,4523786,1,active,99851,,,,,0,0,keyword,,10,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27a,3,9,1,0.21,company_name,,1106,0,never_instantiated,0,,,,,0,0,company_type,,1106,0,never_instantiated,0,,,,,0,0,link_type,,1106,0,never_instantiated,0,,,,,0,0,movie_link,,62,0,never_instantiated,0,,,,,0,0,comp_cast_type,,62,0,never_instantiated,0,,,,,0,0,,keyword,1,0,never_instantiated,0,,,,,0,0,,comp_cast_type,2,0,never_instantiated,0,,,,,0,0,,complete_cast,5560,0,never_instantiated,0,,,,,0,0,,movie_companies,47709,0,never_instantiated,0,,,,,0,0,movie_keyword,,10,0,never_instantiated,0,,,,,0,0,movie_info,title,22,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27b,3,9,1,0.21,company_name,,532,0,never_instantiated,0,,,,,0,0,company_type,,532,0,never_instantiated,0,,,,,0,0,link_type,,532,0,never_instantiated,0,,,,,0,0,movie_link,,28,0,never_instantiated,0,,,,,0,0,comp_cast_type,,28,0,never_instantiated,0,,,,,0,0,,keyword,1,0,never_instantiated,0,,,,,0,0,,comp_cast_type,2,0,never_instantiated,0,,,,,0,0,complete_cast,,28,0,never_instantiated,0,,,,,0,0,movie_companies,,5,0,never_instantiated,0,,,,,0,0,movie_keyword,,5,0,never_instantiated,0,,,,,0,0,movie_info,title,5,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27c,3,9,1,0.21,company_name,,1808,0,never_instantiated,0,,,,,0,0,company_type,,1808,0,never_instantiated,0,,,,,0,0,link_type,,1808,0,never_instantiated,0,,,,,0,0,movie_link,,110,0,never_instantiated,0,,,,,0,0,comp_cast_type,,110,0,never_instantiated,0,,,,,0,0,,keyword,1,0,never_instantiated,0,,,,,0,0,,comp_cast_type,1,0,never_instantiated,0,,,,,0,0,,complete_cast,3687,0,never_instantiated,0,,,,,0,0,,movie_companies,3122,0,never_instantiated,0,,,,,0,0,movie_keyword,,20,0,never_instantiated,0,,,,,0,0,,title,10,0,never_instantiated,0,,,,,0,0,movie_info,,9,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28a,3,9,1,0.21,keyword,,4803,0,never_instantiated,0,,,,,0,0,company_name,,4955,0,never_instantiated,0,,,,,0,0,company_type,,4955,0,never_instantiated,0,,,,,0,0,info_type,,4955,0,never_instantiated,0,,,,,0,0,movie_companies,,432,0,never_instantiated,0,,,,,0,0,movie_keyword,,269,0,never_instantiated,0,,,,,0,0,,kind_type,2,0,never_instantiated,0,,,,,0,0,title,,2178,0,never_instantiated,0,,,,,0,0,,comp_cast_type,1,0,never_instantiated,0,,,,,0,0,,comp_cast_type,1,0,never_instantiated,0,,,,,0,0,complete_cast,,2299,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,,movie_info_idx,3051,0,never_instantiated,0,,,,,0,0,movie_info,,10,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,
28b,3,9,1,0.21,keyword,,148,0,never_instantiated,0,,,,,0,0,company_name,,150,0,never_instantiated,0,,,,,0,0,company_type,,150,0,never_instantiated,0,,,,,0,0,info_type,,150,0,never_instantiated,0,,,,,0,0,movie_companies,,13,0,never_instantiated,0,,,,,0,0,movie_keyword,,9,0,never_instantiated,0,,,,,0,0,,kind_type,2,0,never_instantiated,0,,,,,0,0,title,,66,0,never_instantiated,0,,,,,0,0,,comp_cast_type,1,0,never_instantiated,0,,,,,0,0,,comp_cast_type,1,0,never_instantiated,0,,,,,0,0,complete_cast,,66,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,movie_info,movie_info_idx,14898,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28c,3,9,1,0.21,keyword,,8373,0,never_instantiated,0,,,,,0,0,company_name,,8771,0,never_instantiated,0,,,,,0,0,company_type,,8771,0,never_instantiated,0,,,,,0,0,info_type,,8771,0,never_instantiated,0,,,,,0,0,movie_companies,,778,0,never_instantiated,0,,,,,0,0,movie_keyword,,460,0,never_instantiated,0,,,,,0,0,,kind_type,2,0,never_instantiated,0,,,,,0,0,title,,3426,0,never_instantiated,0,,,,,0,0,,comp_cast_type,1,0,never_instantiated,0,,,,,0,0,,comp_cast_type,1,0,never_instantiated,0,,,,,0,0,complete_cast,,3482,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,,movie_info_idx,4707,0,never_instantiated,0,,,,,0,0,movie_info,,10,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,
29a,3,9,1,0.31,keyword,,1620,0,never_instantiated,0,,,,,0,0,info_type,,1620,0,never_instantiated,0,,,,,0,0,comp_cast_type,,1620,0,never_instantiated,0,,,,,0,0,info_type,,1620,0,never_instantiated,0,,,,,0,0,movie_info,,810,0,never_instantiated,0,,,,,0,0,name,,810,0,never_instantiated,0,,,,,0,0,company_name,,3564,0,never_instantiated,0,,,,,0,0,person_info,,66,0,never_instantiated,0,,,,,0,0,comp_cast_type,,66,0,never_instantiated,0,,,,,0,0,movie_companies,,3,0,never_instantiated,0,,,,,0,0,movie_keyword,,3,0,never_instantiated,0,,,,,0,0,aka_name,,1,0,never_instantiated,0,,,,,0,0,char_name,,1,0,never_instantiated,0,,,,,0,0,complete_cast,,1,0,never_instantiated,0,,,,,0,0,,role_type,1,0,never_instantiated,0,,,,,0,0,cast_info,title,1,0,never_instantiated,0,,,,,0,0
29b,3,9,1,0.31,name,,15,0,never_instantiated,0,,,,,0,0,keyword,,15,0,never_instantiated,0,,,,,0,0,aka_name,,5,0,never_instantiated,0,,,,,0,0,info_type,,5,0,never_instantiated,0,,,,,0,0,company_name,,22,0,never_instantiated,0,,,,,0,0,person_info,,22,0,never_instantiated,0,,,,,0,0,comp_cast_type,,22,0,never_instantiated,0,,,,,0,0,comp_cast_type,,22,0,never_instantiated,0,,,,,0,0,complete_cast,,22,0,never_instantiated,0,,,,,0,0,info_type,,22,0,never_instantiated,0,,,,,0,0,movie_keyword,,22,0,never_instantiated,0,,,,,0,0,movie_info,,22,0,never_instantiated,0,,,,,0,0,movie_companies,,1,0,never_instantiated,0,,,,,0,0,char_name,,1,0,never_instantiated,0,,,,,0,0,,role_type,1,0,never_instantiated,0,,,,,0,0,cast_info,title,1,0,never_instantiated,0,,,,,0,0
29c,3,9,1,0.31,keyword,,16308,0,never_instantiated,0,,,,,0,0,info_type,,16308,0,never_instantiated,0,,,,,0,0,comp_cast_type,,16308,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,movie_info,,5706,0,never_instantiated,0,,,,,0,0,name,,5706,0,never_instantiated,0,,,,,0,0,,company_name,84843,0,never_instantiated,0,,,,,0,0,person_info,,308,0,never_instantiated,0,,,,,0,0,,comp_cast_type,1,0,never_instantiated,0,,,,,0,0,movie_companies,,12,0,never_instantiated,0,,,,,0,0,movie_keyword,,12,0,never_instantiated,0,,,,,0,0,aka_name,,94,0,never_instantiated,0,,,,,0,0,char_name,,94,0,never_instantiated,0,,,,,0,0,,complete_cast,17602,0,never_instantiated,0,,,,,0,0,,role_type,1,0,never_instantiated,0,,,,,0,0,cast_info,title,2133,0,never_instantiated,0,,,,,0,0
30a,3,9,1,0.41,,comp_cast_type,2,0,never_instantiated,0,,,,,0,0,,comp_cast_type,1,0,never_instantiated,0,,,,,0,0,title,,4394,0,never_instantiated,0,,,,,0,0,name,,6488,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,,complete_cast,24245,0,never_instantiated,0,,,,,0,0,,movie_info_idx,459891,1,active,5512,,,,,0,0,movie_info,,4763,0,never_instantiated,0,,,,,0,0,,,7,0,never_instantiated,0,,,,,0,0,,movie_keyword,233078,0,never_instantiated,0,,,,,0,0,cast_info,,5,0,never_instantiated,0,,,,,0,0,keyword,,7,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30b,3,9,1,0.41,,comp_cast_type,2,0,never_instantiated,0,,,,,0,0,,comp_cast_type,1,0,never_instantiated,0,,,,,0,0,title,,28,0,never_instantiated,0,,,,,0,0,name,,28,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,,complete_cast,24245,0,never_instantiated,0,,,,,0,0,,movie_info_idx,459891,1,active,28,,,,,0,0,movie_info,,20,0,never_instantiated,0,,,,,0,0,,,7,0,never_instantiated,0,,,,,0,0,,movie_keyword,233078,0,never_instantiated,0,,,,,0,0,cast_info,,5,0,never_instantiated,0,,,,,0,0,keyword,,7,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30c,3,9,1,0.52,,comp_cast_type,1,0,never_instantiated,0,,,,,0,0,,comp_cast_type,1,0,never_instantiated,0,,,,,0,0,title,,8024,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,movie_info_idx,,8024,0,never_instantiated,0,,,,,0,0,,complete_cast,17602,0,never_instantiated,0,,,,,0,0,,,7,0,never_instantiated,0,,,,,0,0,,name,1739579,1,active,338561,,,,,624,624,,,186589,0,never_instantiated,0,,,,,0,0,,movie_keyword,392151,1,active,2634,,,,,0,0,cast_info,,5,0,never_instantiated,0,,,,,0,0,movie_info,,6,0,never_instantiated,0,,,,,0,0,keyword,,7,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,
31a,3,9,1,0.41,,info_type,1,0,never_instantiated,0,,,,,0,0,movie_info_idx,,1274,0,never_instantiated,0,,,,,0,0,,company_name,10,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,,title,2525744,1,active,1274,,,,,0,0,movie_info,,958,0,never_instantiated,0,,,,,0,0,,,7,0,never_instantiated,0,,,,,0,0,,name,1739579,1,active,35838,,,,,0,0,,movie_companies,1814,0,never_instantiated,0,,,,,0,0,,movie_keyword,22032,0,never_instantiated,0,,,,,0,0,cast_info,,5,0,never_instantiated,0,,,,,0,0,keyword,,7,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31b,3,9,1,0.41,,info_type,1,0,never_instantiated,0,,,,,0,0,movie_info_idx,,84,0,never_instantiated,0,,,,,0,0,company_name,,84,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,,title,533,0,never_instantiated,0,,,,,0,0,movie_info,,53,0,never_instantiated,0,,,,,0,0,,,7,0,never_instantiated,0,,,,,0,0,name,,1591,0,never_instantiated,0,,,,,0,0,,movie_companies,135,0,never_instantiated,0,,,,,0,0,,movie_keyword,715,0,never_instantiated,0,,,,,0,0,cast_info,,5,0,never_instantiated,0,,,,,0,0,keyword,,7,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31c,3,9,1,0.62,,info_type,1,0,never_instantiated,0,,,,,0,0,movie_info_idx,,2827,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,,,7,0,never_instantiated,0,,,,,0,0,,title,2525744,1,active,107442,,,,,0,0,,company_name,10,0,never_instantiated,0,,,,,0,0,,movie_companies,1814,0,never_instantiated,0,,,,,0,0,,name,4061926,1,active,56182,,,,,0,0,,,186584,0,never_instantiated,0,,,,,0,0,,movie_keyword,28117,0,never_instantiated,0,,,,,0,0,cast_info,,5,0,never_instantiated,0,,,,,0,0,movie_info,,6,0,never_instantiated,0,,,,,0,0,keyword,,7,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32a,3,9,1,0.11,link_type,,0,0,never_instantiated,0,,,,,0,0,title,,0,0,never_instantiated,0,,,,,0,0,title,,0,0,never_instantiated,0,,,,,0,0,movie_link,,0,0,never_instantiated,0,,,,,0,0,movie_keyword,keyword,1,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32b,3,9,1,0.11,link_type,,4388,0,never_instantiated,0,,,,,0,0,title,,4388,0,never_instantiated,0,,,,,0,0,title,,4388,0,never_instantiated,0,,,,,0,0,movie_link,,2233,0,never_instantiated,0,,,,,0,0,movie_keyword,keyword,1,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33a,3,9,1,0.11,company_name,,28,0,never_instantiated,0,,,,,0,0,company_name,,28,0,never_instantiated,0,,,,,0,0,info_type,,28,0,never_instantiated,0,,,,,0,0,kind_type,,28,0,never_instantiated,0,,,,,0,0,title,,28,0,never_instantiated,0,,,,,0,0,movie_companies,,10,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,movie_info_idx,,11,0,never_instantiated,0,,,,,0,0,,link_type,2,0,never_instantiated,0,,,,,0,0,,kind_type,1,0,never_instantiated,0,,,,,0,0,title,,11,0,never_instantiated,0,,,,,0,0,,movie_link,1454,0,never_instantiated,0,,,,,0,0,movie_companies,movie_info_idx,28,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33b,3,9,1,0.11,company_name,,4,0,never_instantiated,0,,,,,0,0,info_type,,4,0,never_instantiated,0,,,,,0,0,info_type,,4,0,never_instantiated,0,,,,,0,0,,kind_type,1,0,never_instantiated,0,,,,,0,0,title,,4,0,never_instantiated,0,,,,,0,0,movie_companies,,4,0,never_instantiated,0,,,,,0,0,,kind_type,1,0,never_instantiated,0,,,,,0,0,movie_info_idx,,4,0,never_instantiated,0,,,,,0,0,company_name,,4,0,never_instantiated,0,,,,,0,0,,link_type,2,0,never_instantiated,0,,,,,0,0,title,,4,0,never_instantiated,0,,,,,0,0,,movie_link,208,0,never_instantiated,0,,,,,0,0,movie_companies,movie_info_idx,6,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33c,3,9,1,0.21,kind_type,,114,0,never_instantiated,0,,,,,0,0,link_type,,114,0,never_instantiated,0,,,,,0,0,company_name,,131,0,never_instantiated,0,,,,,0,0,company_name,,131,0,never_instantiated,0,,,,,0,0,title,,293,0,never_instantiated,0,,,,,0,0,movie_companies,,84,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,movie_info_idx,,97,0,never_instantiated,0,,,,,0,0,,kind_type,2,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,title,,97,0,never_instantiated,0,,,,,0,0,,movie_link,2315,0,never_instantiated,0,,,,,0,0,movie_companies,movie_info_idx,36,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1a,3,10,1,0.11,,info_type,1,0,never_instantiated,0,,,,,0,0,,company_type,1,0,never_instantiated,0,,,,,0,0,title,,142,0,never_instantiated,0,,,,,0,0,movie_info_idx,movie_companies,188,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1b,3,10,1,0.11,,info_type,1,0,never_instantiated,0,,,,,0,0,,company_type,1,0,never_instantiated,0,,,,,0,0,title,,5,0,never_instantiated,0,,,,,0,0,movie_info_idx,movie_companies,5,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1c,3,10,1,0.11,,info_type,1,0,never_instantiated,0,,,,,0,0,,company_type,1,0,never_instantiated,0,,,,,0,0,title,,3,0,never_instantiated,0,,,,,0,0,movie_info_idx,movie_companies,3,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1d,3,10,1,0.11,,info_type,1,0,never_instantiated,0,,,,,0,0,,company_type,1,0,never_instantiated,0,,,,,0,0,title,,5,0,never_instantiated,0,,,,,0,0,movie_info_idx,movie_companies,5,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2a,3,10,1,0.21,,keyword,1,0,never_instantiated,0,,,,,0,0,,company_name,9775,0,never_instantiated,0,,,,,0,0,,title,2525744,1,active,7839,,,,,0,0,movie_keyword,movie_companies,148281,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2b,3,10,1,0.21,,keyword,1,0,never_instantiated,0,,,,,0,0,,company_name,2340,0,never_instantiated,0,,,,,0,0,,title,2525744,1,active,5259,,,,,0,0,movie_keyword,movie_companies,56774,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2c,3,10,1,0.21,,keyword,1,0,never_instantiated,0,,,,,0,0,,company_name,1,0,never_instantiated,0,,,,,0,0,,title,2525744,1,active,0,,,,,0,0,movie_keyword,movie_companies,2,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2d,3,10,1,0.21,,keyword,1,0,never_instantiated,0,,,,,0,0,,company_name,84843,0,never_instantiated,0,,,,,0,0,,title,2525744,1,active,148552,,,,,0,0,movie_keyword,movie_companies,2609129,1,active,41838,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3a,3,10,1,0.41,,keyword,30,0,never_instantiated,0,,,,,0,0,,title,1012683,1,active,2119,,,,,0,0,movie_keyword,,2007,0,never_instantiated,0,,,,,0,0,movie_info,,8,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3b,3,10,1,0.31,keyword,,5,0,never_instantiated,0,,,,,0,0,title,,5,0,never_instantiated,0,,,,,0,0,movie_keyword,movie_info,3,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3c,3,10,1,0.41,,keyword,30,0,never_instantiated,0,,,,,0,0,,title,1748483,1,active,15301,,,,,0,0,movie_keyword,,13176,0,never_instantiated,0,,,,,0,0,movie_info,,10,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4a,3,10,1,0.21,keyword,,1302,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,,title,1012657,1,active,8089,,,,,0,0,movie_keyword,movie_info_idx,352990,1,active,16153,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
